egoid, lanePos, latPos, speed, latSpeed, lcState, latAcce, action, laneIndex, tgtlane, origLane
lane1.0, 166.9456501297436, 2.4499999999999993, 31.73444120191053, -1.0000000000000009, 0b1000000000000000000000000000000, 0.0, 1, 0, 0, 1
lane1.0, 170.11909424993465, 2.349999999999999, 31.73444120191053, -1.0000000000000009, 0b1000000000000000000000000000000, 0.0, 1, 0, 0, 1
lane1.0, 173.2925383701257, 2.249999999999999, 31.73444120191053, -1.0000000000000009, 0b1000000000000000000000000000000, 0.0, 1, 0, 0, 1
lane1.0, 176.46598249031675, 2.1499999999999995, 31.73444120191053, -0.9999999999999964, 0b1000000000000000000000000000000, 4.440892098500626e-14, 1, 0, 0, 1
lane1.0, 179.6394266105078, 2.0499999999999994, 31.73444120191053, -1.0000000000000009, 0b1000000000000000000000000000000, -4.440892098500626e-14, 1, 0, 0, 1
lane1.0, 182.81287073069885, 1.9599999999999993, 31.73444120191053, -0.9000000000000008, 0b1000000000000000000000000000000, 1.0000000000000009, 0, 0, 0, 1
lane1.0, 185.9863148508899, 1.8799999999999994, 31.73444120191053, -0.7999999999999985, 0b1000000000000000000000000000000, 1.000000000000023, 0, 0, 0, 1
lane1.0, 189.15975897108095, 1.8099999999999994, 31.73444120191053, -0.7000000000000006, 0b1000000000000000000000000000000, 0.9999999999999787, 0, 0, 0, 1
lane1.0, 192.333203091272, 1.7499999999999993, 31.73444120191053, -0.6000000000000005, 0b1000000000000000000000000000000, 1.0000000000000009, 0, 0, 0, 1
lane1.0, 195.50664721146305, 1.6999999999999993, 31.73444120191053, -0.5000000000000004, 0b1000000000000000000000000000000, 1.0000000000000009, 0, 0, 0, 1
lane1.0, 198.6800913316541, 1.6599999999999993, 31.73444120191053, -0.40000000000000036, 0b1000000000000000000000000000000, 1.0000000000000009, 0, 0, 0, 1
lane1.0, 201.85353545184515, 1.6299999999999992, 31.73444120191053, -0.30000000000000027, 0b1000000000000000000000000000000, 1.0000000000000009, 0, 0, 0, 1
lane1.0, 205.0269795720362, 1.6099999999999992, 31.73444120191053, -0.20000000000000018, 0b1000000000000000000000000000000, 1.0000000000000009, 0, 0, 0, 1
lane1.0, 208.20042369222725, 1.5999999999999992, 31.73444120191053, -0.10000000000000009, 0b1000000000000000000000000000000, 1.0000000000000009, 0, 0, 0, 1
lane1.0, 211.3738678124183, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 1.0000000000000009, 0, 0, 0, 1
lane1.0, 214.54731193260935, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 217.7207560528004, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 220.89420017299145, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 224.0676442931825, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 227.24108841337355, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 230.4145325335646, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 233.58797665375565, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 236.7614207739467, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 239.93486489413775, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 243.1083090143288, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 246.28175313451985, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 249.4551972547109, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 252.62864137490195, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 255.802085495093, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 258.9755296152841, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 262.1489737354751, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 265.3224178556662, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 268.4958619758572, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 271.6693060960483, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 274.8427502162393, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 278.0161943364304, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 281.1896384566214, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 284.3630825768125, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 287.5365266970035, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 290.7099708171946, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 293.8834149373856, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 297.0568590575767, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 300.2303031777677, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 303.4037472979588, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
lane1.0, 306.5771914181498, 1.5999999999999992, 31.73444120191053, 0.0, 0b1000000000000000000000000000000, 0.0, 0, 0, 0, 1
